# sf,power,energy,firstSentPacket,packetColid,packetTotalLost
10,20,115.0648,7353,8,0
10,20,115.0777,7354,8,0
7,20,115.0906,7355,8,0
7,20,115.0926,7356,8,0
9,20,115.0945,7357,8,0
12,20,115.1010,7358,8,0
11,20,115.1467,7359,8,0
11,20,115.1696,7360,8,0
12,20,115.1925,7361,8,0
7,20,115.2383,7362,8,0
7,20,115.2403,7363,8,0
7,20,115.2423,7364,8,0
8,20,115.2442,7365,8,0
10,20,115.2478,7366,8,0
11,20,115.2607,7367,8,0
7,20,115.2836,7368,8,0
9,20,115.2855,7369,8,0
8,20,115.2920,7370,8,0
7,20,115.2955,7371,8,0
7,20,115.2975,7372,8,0
12,20,115.2995,7373,8,0
11,20,115.3453,7374,8,0
8,20,115.3682,7375,8,0
8,20,115.3717,7376,8,0
9,20,115.3753,7377,8,0
7,20,115.3818,7378,8,0
9,20,115.3837,7379,8,0
9,20,115.3902,7380,8,0
12,20,115.3966,7381,8,0
8,20,115.4424,7382,8,0
11,20,115.4460,7383,8,0
9,20,115.4689,7384,8,0
8,20,115.4753,7385,8,0
7,20,115.4789,7386,8,0
11,20,115.4808,7387,8,0
10,20,115.5037,7388,8,0
9,20,115.5166,7389,8,0
12,20,115.5230,7390,8,0
7,20,115.5688,7391,8,0
12,20,115.5708,7392,8,0
7,20,115.6166,7393,8,0
9,20,115.6186,7394,8,0
9,20,115.6250,7395,8,0
12,20,115.6314,7396,8,0
12,20,115.6772,7397,8,0
7,20,115.7230,7398,8,0
7,20,115.7250,7399,8,0
10,20,115.7269,7400,8,0
10,20,115.7398,7401,8,0
9,20,115.7527,7402,8,0
9,20,115.7591,7403,8,0
10,20,115.7656,7404,8,0
8,20,115.7784,7405,8,0
10,20,115.7820,7406,8,0
7,20,115.7949,7407,8,0
9,20,115.7968,7408,8,0
7,20,115.8033,7409,8,0
12,20,115.8052,7410,8,0
7,20,115.8510,7411,8,0
9,20,115.8530,7412,8,0
7,20,115.8594,7413,8,0
9,20,115.8614,7414,8,0
8,20,115.8678,7415,8,0
8,20,115.8714,7416,8,0
8,20,115.8750,7417,8,0
11,20,115.8786,7418,8,0
12,20,115.9014,7419,8,0
12,20,115.9472,7420,8,0
11,20,115.9930,7421,8,0
8,20,116.0159,7422,8,0
7,20,116.0195,7423,8,0
7,20,116.0215,7424,8,0
11,20,116.0234,7425,8,0
7,20,116.0463,7426,8,0
8,20,116.0483,7427,8,0
7,20,116.0519,7428,8,0
12,20,116.0538,7429,8,0
8,20,116.0996,7430,8,0
8,20,116.1032,7431,8,0
10,20,116.1068,7432,8,0
9,20,116.1197,7433,8,0
10,20,116.1261,7434,8,0
11,20,116.1390,7435,8,0
9,20,116.1619,7436,8,0
8,20,116.1683,7437,8,0
11,20,116.1719,7438,8,0
11,20,116.1948,7439,8,0
10,20,116.2177,7440,8,0
10,20,116.2305,7441,8,0
12,20,116.2434,7442,8,0
10,20,116.2892,7443,8,0
9,20,116.3021,7444,8,0
8,20,116.3085,7445,8,0
11,20,116.3121,7446,8,0
10,20,116.3350,7447,8,0
8,20,116.3478,7448,8,0
10,20,116.3514,7449,8,0
9,20,116.3643,7450,8,0
8,20,116.3707,7451,8,0
7,20,116.3743,7452,8,0
8,20,116.3763,7453,8,0
7,20,116.3798,7454,8,0
11,20,116.3818,7455,8,0
8,20,116.4047,7456,8,0
8,20,116.4083,7457,8,0
7,20,116.4118,7458,8,0
12,20,116.4138,7459,8,0
8,20,116.4596,7460,8,0
7,20,116.4632,7461,8,0
10,20,116.4651,7462,8,0
8,20,116.4780,7463,8,0
9,20,116.4816,7464,8,0
8,20,116.4880,7465,8,0
7,20,116.4916,7466,8,0
11,20,116.4936,7467,8,0
10,20,116.5165,7468,8,0
11,20,116.5293,7469,8,0
12,20,116.5522,7470,8,0
12,20,116.5980,7471,8,0
9,20,116.6438,7472,8,0
8,20,116.6503,7473,8,0
9,20,116.6538,7474,8,0
7,20,116.6603,7475,8,0
12,20,116.6622,7476,8,0
8,20,116.7080,7477,8,0
11,20,116.7116,7478,8,0
10,20,116.7345,7479,8,0
12,20,116.7474,7480,8,0
9,20,116.7932,7481,8,0
8,20,116.7996,7482,8,0
8,20,116.8032,7483,8,0
9,20,116.8067,7484,8,0
10,20,116.8132,7485,8,0
9,20,116.8261,7486,8,0
11,20,116.8325,7487,8,0
11,20,116.8554,7488,8,0
7,20,116.8783,7489,8,0
12,20,116.8802,7490,8,0
7,20,116.9260,7491,8,0
10,20,116.9280,7492,8,0
11,20,116.9409,7493,8,0
7,20,116.9638,7494,8,0
7,20,116.9657,7495,8,0
12,20,116.9677,7496,8,0
10,20,117.0135,7497,8,0
7,20,117.0264,7498,8,0
7,20,117.0283,7499,8,0
7,20,117.0303,7500,8,0
9,20,117.0323,7501,8,0
8,20,117.0387,7502,8,0
8,20,117.0423,7503,8,0
9,20,117.0458,7504,8,0
9,20,117.0523,7505,8,0
8,20,117.0587,7506,8,0
10,20,117.0623,7507,8,0
9,20,117.0752,7508,8,0
10,20,117.0816,7509,8,0
7,20,117.0945,7510,8,0
7,20,117.0964,7511,8,0
8,20,117.0984,7512,8,0
10,20,117.1020,7513,8,0
9,20,117.1148,7514,8,0
8,20,117.1213,7515,8,0
7,20,117.1249,7516,8,0
7,20,117.1268,7517,8,0
9,20,117.1288,7518,8,0
8,20,117.1352,7519,8,0
10,20,117.1388,7520,8,0
12,20,117.1517,7521,8,0
8,20,117.1975,7522,8,0
8,20,117.2010,7523,8,0
12,20,117.2046,7524,8,0
10,20,117.2504,7525,8,0
12,20,117.2633,7526,8,0
10,20,117.3091,7527,8,0
12,20,117.3219,7528,8,0
11,20,117.3677,7529,8,0
8,20,117.3906,7530,8,0
10,20,117.3942,7531,8,0
7,20,117.4071,7532,8,0
8,20,117.4090,7533,8,0
11,20,117.4126,7534,8,0
9,20,117.4355,7535,8,0
7,20,117.4419,7536,8,0
8,20,117.4439,7537,8,0
9,20,117.4475,7538,8,0
8,20,117.4539,7539,8,0
8,20,117.4575,7540,8,0
8,20,117.4611,7541,8,0
9,20,117.4646,7542,8,0
9,20,117.4711,7543,8,0
11,20,117.4775,7544,8,0
12,20,117.5004,7545,8,0
8,20,117.5462,7546,8,0
8,20,117.5498,7547,8,0
7,20,117.5534,7548,8,0
12,20,117.5553,7549,8,0
10,20,117.6011,7550,8,0
7,20,117.6140,7551,8,0
7,20,117.6159,7552,8,0
11,20,117.6179,7553,8,0
11,20,117.6408,7554,8,0
8,20,117.6637,7555,8,0
8,20,117.6673,7556,8,0
11,20,117.6709,7557,8,0
10,20,117.6938,7558,8,0
9,20,117.7066,7559,8,0
9,20,117.7131,7560,8,0
7,20,117.7195,7561,8,0
12,20,117.7215,7562,8,0
12,20,117.7673,7563,8,0
11,20,117.8130,7564,8,0
11,20,117.8359,7565,8,0
11,20,117.8588,7566,8,0
7,20,117.8817,7567,8,0
9,20,117.8837,7568,8,0
12,20,117.8901,7569,8,0
10,20,117.9359,7570,8,0
11,20,117.9488,7571,8,0
11,20,117.9717,7572,8,0
9,20,117.9946,7573,8,0
10,20,118.0010,7574,8,0
7,20,118.0139,7575,8,0
11,20,118.0159,7576,8,0
7,20,118.0388,7577,8,0
7,20,118.0407,7578,8,0
12,20,118.0427,7579,8,0
7,20,118.0885,7580,8,0
11,20,118.0905,7581,8,0
9,20,118.1134,7582,8,0
8,20,118.1198,7583,8,0
12,20,118.1234,7584,8,0
8,20,118.1692,7585,8,0
7,20,118.1727,7586,8,0
12,20,118.1747,7587,8,0
7,20,118.2205,7588,8,0
10,20,118.2225,7589,8,0
8,20,118.2353,7590,8,0
7,20,118.2389,7591,8,0
9,20,118.2409,7592,8,0
11,20,118.2473,7593,8,0
10,20,118.2702,7594,8,0
12,20,118.2831,7595,8,0
11,20,118.3289,7596,8,0
9,20,118.3518,7597,8,0
7,20,118.3582,7598,8,0
9,20,118.3602,7599,8,0
8,20,118.3666,7600,8,0
8,20,118.3702,7601,8,0
7,20,118.3738,7602,8,0
10,20,118.3757,7603,8,0
7,20,118.3886,7604,8,0
12,20,118.3906,7605,8,0
7,20,118.4363,7606,8,0
9,20,118.4383,7607,8,0
11,20,118.4447,7608,8,0
12,20,118.4676,7609,8,0
10,20,118.5134,7610,8,0
8,20,118.5263,7611,8,0
11,20,118.5299,7612,8,0
7,20,118.5528,7613,8,0
11,20,118.5547,7614,8,0
12,20,118.5776,7615,8,0
7,20,118.6234,7616,8,0
9,20,118.6254,7617,8,0
10,20,118.6318,7618,8,0
8,20,118.6447,7619,8,0
12,20,118.6483,7620,8,0
10,20,118.6941,7621,8,0
9,20,118.7070,7622,8,0
10,20,118.7134,7623,8,0
12,20,118.7263,7624,8,0
7,20,118.7721,7625,8,0
9,20,118.7740,7626,8,0
8,20,118.7805,7627,8,0
12,20,118.7840,7628,8,0
9,20,118.8298,7629,8,0
9,20,118.8363,7630,8,0
12,20,118.8427,7631,8,0
12,20,118.8885,7632,8,0
9,20,118.9343,7633,8,0
8,20,118.9407,7634,8,0
12,20,118.9443,7635,8,0
10,20,118.9901,7636,8,0
7,20,119.0030,7637,8,0
8,20,119.0049,7638,8,0
10,20,119.0085,7639,8,0
10,20,119.0214,7640,8,0
11,20,119.0342,7641,8,0
8,20,119.0571,7642,8,0
9,20,119.0607,7643,8,0
12,20,119.0671,7644,8,0
11,20,119.1129,7645,8,0
8,20,119.1358,7646,8,0
10,20,119.1394,7647,8,0
11,20,119.1523,7648,8,0
10,20,119.1752,7649,8,0
11,20,119.1881,7650,8,0
8,20,119.2110,7651,8,0
10,20,119.2145,7652,8,0
10,20,119.2274,7653,8,0
10,20,119.2403,7654,8,0
11,20,119.2531,7655,8,0
11,20,119.2760,7656,8,0
8,20,119.2989,7657,8,0
11,20,119.3025,7658,8,0
9,20,119.3254,7659,8,0
9,20,119.3318,7660,8,0
10,20,119.3383,7661,8,0
11,20,119.3511,7662,8,0
12,20,119.3740,7663,8,0
10,20,119.4198,7664,8,0
7,20,119.4327,7665,8,0
8,20,119.4347,7666,8,0
10,20,119.4382,7667,8,0
9,20,119.4511,7668,8,0
10,20,119.4576,7669,8,0
12,20,119.4704,7670,8,0
10,20,119.5162,7671,8,0
7,20,119.5291,7672,8,0
11,20,119.5311,7673,8,0
9,20,119.5540,7674,8,0
8,20,119.5604,7675,8,0
8,20,119.5640,7676,8,0
10,20,119.5675,7677,8,0
8,20,119.5804,7678,8,0
10,20,119.5840,7679,8,0
8,20,119.5969,7680,8,0
12,20,119.6004,7681,8,0
10,20,119.6462,7682,8,0
11,20,119.6591,7683,8,0
10,20,119.6820,7684,8,0
11,20,119.6949,7685,8,0
9,20,119.7178,7686,8,0
11,20,119.7242,7687,8,0
8,20,119.7471,7688,8,0
7,20,119.7507,7689,8,0
12,20,119.7526,7690,8,0
9,20,119.7984,7691,8,0
7,20,119.8049,7692,8,0
8,20,119.8068,7693,8,0
10,20,119.8104,7694,8,0
7,20,119.8233,7695,8,0
7,20,119.8252,7696,8,0
11,20,119.8272,7697,8,0
11,20,119.8501,7698,8,0
10,20,119.8730,7699,8,0
9,20,119.8859,7700,8,0
10,20,119.8923,7701,8,0
12,20,119.9052,7702,8,0
11,20,119.9510,7703,8,0
11,20,119.9739,7704,8,0
11,20,119.9968,7705,8,0
10,20,120.0197,7706,8,0
10,20,120.0325,7707,8,0
8,20,120.0454,7708,8,0
7,20,120.0490,7709,8,0
7,20,120.0509,7710,8,0
10,20,120.0529,7711,8,0
8,20,120.0658,7712,8,0
10,20,120.0694,7713,8,0
11,20,120.0822,7714,8,0
12,20,120.1051,7715,8,0
12,20,120.1509,7716,8,0
10,20,120.1967,7717,8,0
7,20,120.2096,7718,8,0
12,20,120.2115,7719,8,0
12,20,120.2573,7720,8,0
10,20,120.3031,7721,8,0
10,20,120.3160,7722,8,0
9,20,120.3289,7723,8,0
10,20,120.3353,7724,8,0
9,20,120.3482,7725,8,0
10,20,120.3546,7726,8,0
10,20,120.3675,7727,8,0
11,20,120.3804,7728,8,0
12,20,120.4033,7729,8,0
9,20,120.4491,7730,8,0
10,20,120.4555,7731,8,0
12,20,120.4684,7732,8,0
7,20,120.5142,7733,8,0
12,20,120.5161,7734,8,0
9,20,120.5619,7735,8,0
10,20,120.5684,7736,8,0
12,20,120.5812,7737,8,0
11,20,120.6270,7738,8,0
9,20,120.6499,7739,8,0
10,20,120.6564,7740,8,0
10,20,120.6692,7741,8,0
8,20,120.6821,7742,8,0
8,20,120.6857,7743,8,0
9,20,120.6892,7744,8,0
11,20,120.6957,7745,8,0
10,20,120.7186,7746,8,0
8,20,120.7314,7747,8,0
7,20,120.7350,7748,8,0
12,20,120.7370,7749,8,0
11,20,120.7828,7750,8,0
10,20,120.8057,7751,8,0
12,20,120.8186,7752,8,0
8,20,120.8643,7753,8,0
10,20,120.8679,7754,8,0
9,20,120.8808,7755,8,0
10,20,120.8872,7756,8,0
10,20,120.9001,7757,8,0
7,20,120.9130,7758,8,0
8,20,120.9149,7759,8,0
12,20,120.9185,7760,8,0
12,20,120.9643,7761,8,0
12,20,121.0101,7762,8,0
11,20,121.0559,7763,8,0
8,20,121.0788,7764,8,0
11,20,121.0824,7765,8,0
8,20,121.1053,7766,8,0
7,20,121.1088,7767,8,0
11,20,121.1108,7768,8,0
7,20,121.1337,7769,8,0
10,20,121.1357,7770,8,0
8,20,121.1485,7771,8,0
11,20,121.1521,7772,8,0
9,20,121.1750,7773,8,0
9,20,121.1814,7774,8,0
9,20,121.1879,7775,8,0
9,20,121.1943,7776,8,0
11,20,121.2007,7777,8,0
8,20,121.2236,7778,8,0
10,20,121.2272,7779,8,0
8,20,121.2401,7780,8,0
11,20,121.2437,7781,8,0
9,20,121.2666,7782,8,0
8,20,121.2730,7783,8,0
12,20,121.2766,7784,8,0
12,20,121.3224,7785,8,0
10,20,121.3682,7786,8,0
10,20,121.3810,7787,8,0
11,20,121.3939,7788,8,0
11,20,121.4168,7789,8,0
9,20,121.4397,7790,8,0
11,20,121.4461,7791,8,0
12,20,121.4690,7792,8,0
12,20,121.5148,7793,8,0
12,20,121.5606,7794,8,0
7,20,121.6064,7795,8,0
10,20,121.6084,7796,8,0
12,20,121.6213,7797,8,0
10,20,121.6670,7798,8,0
10,20,121.6799,7799,8,0
11,20,121.6928,7800,8,0
11,20,121.7157,7801,8,0
10,20,121.7386,7802,8,0
11,20,121.7515,7803,8,0
7,20,121.7744,7804,8,0
12,20,121.7763,7805,8,0
7,20,121.8221,7806,8,0
8,20,121.8241,7807,8,0
12,20,121.8277,7808,8,0
9,20,121.8734,7809,8,0
8,20,121.8799,7810,8,0
11,20,121.8835,7811,8,0
11,20,121.9064,7812,8,0
11,20,121.9293,7813,8,0
12,20,121.9522,7814,8,0
9,20,121.9979,7815,8,0
11,20,122.0044,7816,8,0
8,20,122.0273,7817,8,0
8,20,122.0309,7818,8,0
9,20,122.0344,7819,8,0
12,20,122.0409,7820,8,0
12,20,122.0867,7821,8,0
11,20,122.1325,7822,8,0
9,20,122.1554,7823,8,0
8,20,122.1618,7824,8,0
9,20,122.1654,7825,8,0
11,20,122.1718,7826,8,0
8,20,122.1947,7827,8,0
7,20,122.1983,7828,8,0
7,20,122.2002,7829,8,0
7,20,122.2022,7830,8,0
11,20,122.2042,7831,8,0
10,20,122.2271,7832,8,0
9,20,122.2399,7833,8,0
9,20,122.2464,7834,8,0
11,20,122.2528,7835,8,0
11,20,122.2757,7836,8,0
11,20,122.2986,7837,8,0
7,20,122.3215,7838,8,0
7,20,122.3235,7839,8,0
10,20,122.3254,7840,8,0
7,20,122.3383,7841,8,0
7,20,122.3403,7842,8,0
10,20,122.3422,7843,8,0
7,20,122.3551,7844,8,0
8,20,122.3571,7845,8,0
10,20,122.3606,7846,8,0
11,20,122.3735,7847,8,0
10,20,122.3964,7848,8,0
11,20,122.4093,7849,8,0
8,20,122.4322,7850,8,0
12,20,122.4357,7851,8,0
8,20,122.4815,7852,8,0
8,20,122.4851,7853,8,0
8,20,122.4887,7854,8,0
8,20,122.4923,7855,8,0
12,20,122.4958,7856,8,0
12,20,122.5416,7857,8,0
8,20,122.5874,7858,8,0
11,20,122.5910,7859,8,0
9,20,122.6139,7860,8,0
11,20,122.6203,7861,8,0
7,20,122.6432,7862,8,0
11,20,122.6452,7863,8,0
8,20,122.6681,7864,8,0
9,20,122.6717,7865,8,0
9,20,122.6781,7866,8,0
11,20,122.6845,7867,8,0
11,20,122.7074,7868,8,0
10,20,122.7303,7869,8,0
8,20,122.7432,7870,8,0
11,20,122.7468,7871,8,0
7,20,122.7697,7872,8,0
12,20,122.7716,7873,8,0
9,20,122.8174,7874,8,0
9,20,122.8239,7875,8,0
11,20,122.8303,7876,8,0
12,20,122.8532,7877,8,0
10,20,122.8990,7878,8,0
11,20,122.9119,7879,8,0
12,20,122.9348,7880,8,0
11,20,122.9806,7881,8,0
8,20,123.0035,7882,8,0
8,20,123.0070,7883,8,0
9,20,123.0106,7884,8,0
8,20,123.0170,7885,8,0
9,20,123.0206,7886,8,0
7,20,123.0270,7887,8,0
11,20,123.0290,7888,8,0
11,20,123.0519,7889,8,0
11,20,123.0748,7890,8,0
7,20,123.0977,7891,8,0
10,20,123.0997,7892,8,0
9,20,123.1125,7893,8,0
9,20,123.1190,7894,8,0
12,20,123.1254,7895,8,0
9,20,123.1712,7896,8,0
10,20,123.1776,7897,8,0
11,20,123.1905,7898,8,0
7,20,123.2134,7899,8,0
11,20,123.2154,7900,8,0
10,20,123.2383,7901,8,0
9,20,123.2511,7902,8,0
10,20,123.2576,7903,8,0
10,20,123.2705,7904,8,0
7,20,123.2833,7905,8,0
12,20,123.2853,7906,8,0
8,20,123.3311,7907,8,0
7,20,123.3347,7908,8,0
10,20,123.3366,7909,8,0
10,20,123.3495,7910,8,0
12,20,123.3624,7911,8,0
9,20,123.4082,7912,8,0
11,20,123.4146,7913,8,0
11,20,123.4375,7914,8,0
11,20,123.4604,7915,8,0
7,20,123.4833,7916,8,0
12,20,123.4853,7917,8,0
9,20,123.5310,7918,8,0
9,20,123.5375,7919,8,0
7,20,123.5439,7920,8,0
9,20,123.5459,7921,8,0
8,20,123.5523,7922,8,0
11,20,123.5559,7923,8,0
12,20,123.5788,7924,8,0
8,20,123.6246,7925,8,0
8,20,123.6282,7926,8,0
9,20,123.6317,7927,8,0
11,20,123.6382,7928,8,0
12,20,123.6611,7929,8,0
11,20,123.7069,7930,8,0
10,20,123.7298,7931,8,0
9,20,123.7426,7932,8,0
9,20,123.7491,7933,8,0
10,20,123.7555,7934,8,0
8,20,123.7684,7935,8,0
9,20,123.7719,7936,8,0
12,20,123.7784,7937,8,0
11,20,123.8242,7938,8,0
12,20,123.8471,7939,8,0
11,20,123.8929,7940,8,0
12,20,123.9158,7941,8,0
12,20,123.9616,7942,8,0
8,20,124.0074,7943,8,0
10,20,124.0109,7944,8,0
7,20,124.0238,7945,8,0
9,20,124.0258,7946,8,0
11,20,124.0322,7947,8,0
11,20,124.0551,7948,8,0
7,20,124.0780,7949,8,0
7,20,124.0800,7950,8,0
9,20,124.0819,7951,8,0
8,20,124.0884,7952,8,0
10,20,124.0919,7953,8,0
9,20,124.1048,7954,8,0
12,20,124.1112,7955,8,0
8,20,124.1570,7956,8,0
11,20,124.1606,7957,8,0
9,20,124.1835,7958,8,0
12,20,124.1899,7959,8,0
10,20,124.2357,7960,8,0
12,20,124.2486,7961,8,0
7,20,124.2944,7962,8,0
8,20,124.2964,7963,8,0
10,20,124.2999,7964,8,0
10,20,124.3128,7965,8,0
9,20,124.3257,7966,8,0
10,20,124.3321,7967,8,0
8,20,124.3450,7968,8,0
12,20,124.3486,7969,8,0
9,20,124.3944,7970,8,0
10,20,124.4008,7971,8,0
7,20,124.4137,7972,8,0
9,20,124.4156,7973,8,0
7,20,124.4221,7974,8,0
8,20,124.4240,7975,8,0
7,20,124.4276,7976,8,0
10,20,124.4296,7977,8,0
7,20,124.4424,7978,8,0
10,20,124.4444,7979,8,0
12,20,124.4573,7980,8,0
7,20,124.5031,7981,8,0
10,20,124.5050,7982,8,0
10,20,124.5179,7983,8,0
8,20,124.5308,7984,8,0
12,20,124.5344,7985,8,0
8,20,124.5802,7986,8,0
11,20,124.5837,7987,8,0
8,20,124.6066,7988,8,0
8,20,124.6102,7989,8,0
10,20,124.6138,7990,8,0
12,20,124.6266,7991,8,0
11,20,124.6724,7992,8,0
10,20,124.6953,7993,8,0
8,20,124.7082,7994,8,0
9,20,124.7118,7995,8,0
9,20,124.7182,7996,8,0
12,20,124.7246,7997,8,0
10,20,124.7704,7998,8,0
7,20,124.7833,7999,8,0
10,20,124.7853,8000,8,0
9,20,124.7982,8001,8,0
8,20,124.8046,8002,8,0
8,20,124.8082,8003,8,0
10,20,124.8117,8004,8,0
9,20,124.8246,8005,8,0
10,20,124.8310,8006,8,0
11,20,124.8439,8007,8,0
7,20,124.8668,8008,8,0
10,20,124.8688,8009,8,0
10,20,124.8816,8010,8,0
10,20,124.8945,8011,8,0
12,20,124.9074,8012,8,0
12,20,124.9532,8013,8,0
11,20,124.9990,8014,8,0
8,20,125.0219,8015,8,0
7,20,125.0254,8016,8,0
9,20,125.0274,8017,8,0
8,20,125.0338,8018,8,0
8,20,125.0374,8019,8,0
11,20,125.0410,8020,8,0
11,20,125.0639,8021,8,0
12,20,125.0868,8022,8,0
8,20,125.1326,8023,8,0
11,20,125.1362,8024,8,0
8,20,125.1591,8025,8,0
7,20,125.1626,8026,8,0
12,20,125.1646,8027,8,0
9,20,125.2104,8028,8,0
10,20,125.2168,8029,8,0
7,20,125.2297,8030,8,0
7,20,125.2317,8031,8,0
10,20,125.2336,8032,8,0
7,20,125.2465,8033,8,0
7,20,125.2485,8034,8,0
11,20,125.2504,8035,8,0
12,20,125.2733,8036,8,0
8,20,125.3191,8037,8,0
11,20,125.3227,8038,8,0
10,20,125.3456,8039,8,0
7,20,125.3585,8040,8,0
9,20,125.3604,8041,8,0
12,20,125.3669,8042,8,0
8,20,125.4127,8043,8,0
12,20,125.4162,8044,8,0
12,20,125.4620,8045,8,0
11,20,125.5078,8046,8,0
8,20,125.5307,8047,8,0
7,20,125.5343,8048,8,0
12,20,125.5363,8049,8,0
7,20,125.5821,8050,8,0
12,20,125.5840,8051,8,0
8,20,125.6298,8052,8,0
8,20,125.6334,8053,8,0
7,20,125.6370,8054,8,0
9,20,125.6389,8055,8,0
8,20,125.6454,8056,8,0
10,20,125.6489,8057,8,0
8,20,125.6618,8058,8,0
11,20,125.6654,8059,8,0
12,20,125.6883,8060,8,0
11,20,125.7341,8061,8,0
7,20,125.7570,8062,8,0
9,20,125.7589,8063,8,0
8,20,125.7654,8064,8,0
12,20,125.7689,8065,8,0
8,20,125.8147,8066,8,0
8,20,125.8183,8067,8,0
7,20,125.8219,8068,8,0
10,20,125.8238,8069,8,0
10,20,125.8367,8070,8,0
9,20,125.8496,8071,8,0
10,20,125.8560,8072,8,0
7,20,125.8689,8073,8,0
12,20,125.8709,8074,8,0
8,20,125.9167,8075,8,0
11,20,125.9202,8076,8,0
11,20,125.9431,8077,8,0
10,20,125.9660,8078,8,0
7,20,125.9789,8079,8,0
11,20,125.9809,8080,8,0
7,20,126.0038,8081,8,0
7,20,126.0057,8082,8,0
10,20,126.0077,8083,8,0
12,20,126.0206,8084,8,0
7,20,126.0664,8085,8,0
8,20,126.0683,8086,8,0
11,20,126.0719,8087,8,0
9,20,126.0948,8088,8,0
7,20,126.1012,8089,8,0
11,20,126.1032,8090,8,0
11,20,126.1261,8091,8,0
7,20,126.1490,8092,8,0
8,20,126.1510,8093,8,0
8,20,126.1545,8094,8,0
9,20,126.1581,8095,8,0
9,20,126.1645,8096,8,0
7,20,126.1710,8097,8,0
7,20,126.1729,8098,8,0
7,20,126.1749,8099,8,0
10,20,126.1769,8100,8,0
12,20,126.1897,8101,8,0
12,20,126.2355,8102,8,0
7,20,126.2813,8103,8,0
12,20,126.2833,8104,8,0
10,20,126.3291,8105,8,0
11,20,126.3420,8106,8,0
11,20,126.3649,8107,8,0
7,20,126.3878,8108,8,0
12,20,126.3897,8109,8,0
10,20,126.4355,8110,8,0
8,20,126.4484,8111,8,0
8,20,126.4520,8112,8,0
8,20,126.4555,8113,8,0
11,20,126.4591,8114,8,0
7,20,126.4820,8115,8,0
12,20,126.4840,8116,8,0
12,20,126.5298,8117,8,0
11,20,126.5756,8118,8,0
8,20,126.5985,8119,8,0
12,20,126.6020,8120,8,0
11,20,126.6478,8121,8,0
12,20,126.6707,8122,8,0
9,20,126.7165,8123,8,0
8,20,126.7230,8124,8,0
7,20,126.7265,8125,8,0
9,20,126.7285,8126,8,0
7,20,126.7349,8127,8,0
8,20,126.7369,8128,8,0
10,20,126.7405,8129,8,0
7,20,126.7533,8130,8,0
7,20,126.7553,8131,8,0
8,20,126.7573,8132,8,0
9,20,126.7608,8133,8,0
12,20,126.7673,8134,8,0
7,20,126.8131,8135,8,0
7,20,126.8150,8136,8,0
11,20,126.8170,8137,8,0
12,20,126.8399,8138,8,0
7,20,126.8857,8139,8,0
8,20,126.8877,8140,8,0
8,20,126.8912,8141,8,0
10,20,126.8948,8142,8,0
10,20,126.9077,8143,8,0
7,20,126.9205,8144,8,0
11,20,126.9225,8145,8,0
9,20,126.9454,8146,8,0
9,20,126.9518,8147,8,0
11,20,126.9583,8148,8,0
12,20,126.9812,8149,8,0
10,20,127.0270,8150,8,0
8,20,127.0398,8151,8,0
9,20,127.0434,8152,8,0
8,20,127.0498,8153,8,0
11,20,127.0534,8154,8,0
7,20,127.0763,8155,8,0
8,20,127.0783,8156,8,0
10,20,127.0819,8157,8,0
11,20,127.0947,8158,8,0
10,20,127.1176,8159,8,0
11,20,127.1305,8160,8,0
12,20,127.1534,8161,8,0
9,20,127.1992,8162,8,0
11,20,127.2056,8163,8,0
8,20,127.2285,8164,8,0
8,20,127.2321,8165,8,0
8,20,127.2357,8166,8,0
11,20,127.2392,8167,8,0
9,20,127.2621,8168,8,0
11,20,127.2686,8169,8,0
7,20,127.2915,8170,8,0
10,20,127.2934,8171,8,0
10,20,127.3063,8172,8,0
9,20,127.3192,8173,8,0
12,20,127.3256,8174,8,0
11,20,127.3714,8175,8,0
8,20,127.3943,8176,8,0
12,20,127.3979,8177,8,0
12,20,127.4437,8178,8,0
7,20,127.4895,8179,8,0
8,20,127.4914,8180,8,0
12,20,127.4950,8181,8,0
11,20,127.5408,8182,8,0
7,20,127.5637,8183,8,0
11,20,127.5657,8184,8,0
7,20,127.5886,8185,8,0
9,20,127.5905,8186,8,0
10,20,127.5970,8187,8,0
12,20,127.6098,8188,8,0
8,20,127.6556,8189,8,0
8,20,127.6592,8190,8,0
11,20,127.6628,8191,8,0
7,20,127.6857,8192,8,0
10,20,127.6876,8193,8,0
11,20,127.7005,8194,8,0
10,20,127.7234,8195,8,0
10,20,127.7363,8196,8,0
8,20,127.7492,8197,8,0
11,20,127.7527,8198,8,0
7,20,127.7756,8199,8,0
10,20,127.7776,8200,8,0
12,20,127.7905,8201,8,0
8,20,127.8363,8202,8,0
7,20,127.8398,8203,8,0
11,20,127.8418,8204,8,0
9,20,127.8647,8205,8,0
11,20,127.8711,8206,8,0
11,20,127.8940,8207,8,0
10,20,127.9169,8208,8,0
10,20,127.9298,8209,8,0
12,20,127.9427,8210,8,0
9,20,127.9885,8211,8,0
8,20,127.9949,8212,8,0
12,20,127.9985,8213,8,0
10,20,128.0443,8214,8,0
7,20,128.0571,8215,8,0
8,20,128.0591,8216,8,0
12,20,128.0627,8217,8,0
10,20,128.1085,8218,8,0
11,20,128.1213,8219,8,0
9,20,128.1442,8220,8,0
8,20,128.1507,8221,8,0
7,20,128.1542,8222,8,0
8,20,128.1562,8223,8,0
12,20,128.1598,8224,8,0
12,20,128.2056,8225,8,0
